	wt_d4._vs_TET3KO_d4._diff	wt_d4._vs_TET3KO_d4._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
STN1	-0.222630133576725	0.446100010190664	Q9H668	Q9H668	STN1_HUMAN	CST complex subunit STN1	8.0
STON1	0.0	1.0	Q9Y6Q2	Q9Y6Q2;A0A0A6YYG5;Q53S48	STON1_HUMAN	Stonin-1	8.0
STON2	0.0964948664527085	0.569206968192024	Q8WXE9	Q8WXE9;H0YJ05;A0A3B3IU55	STON2_HUMAN	Stonin-2	8.0
STOX2	0.607513986774652	0.706550067141734	Q9P2F5	Q9P2F5	STOX2_HUMAN	Storkhead-box protein 2	8.0
STRAP	0.376944866481402	0.115071836230286	Q9Y3F4	Q9Y3F4	STRAP_HUMAN	Serine-threonine kinase receptor-associated protein	8.0
STRBP	0.972194866248394	6.20925625937375e-06	Q96SI9	Q96SI9	STRBP_HUMAN	Spermatid perinuclear RNA-binding protein	8.0
STRN	-0.691505133458151	7.94758646706913e-07	O43815	O43815	STRN_HUMAN	Striatin	8.0
STT3B	1.51041986633972	3.7330867592524e-06	Q8TCJ2	Q8TCJ2	STT3B_HUMAN	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B	8.0
STX12	-0.204155133254048	0.50548950868791	Q86Y82	Q86Y82	STX12_HUMAN	Syntaxin-12	8.0
STX7	2.58953528843252	0.141449791040315	O15400	O15400	STX7_HUMAN	Syntaxin-7	8.0
STXBP1	-0.0156551336415731	0.926939631911483	P61764	P61764;A0A1B0GTP9;A0A2R8Y5D4;A0A1B0GW76;A0A1B0GWF2;A0A1B0GVQ5;A0A0D9SG72	STXB1_HUMAN	Syntaxin-binding protein 1	8.0
STXBP5	-1.56490315655285	0.607477305508396	Q5T5C0	Q5T5C0	STXB5_HUMAN	Syntaxin-binding protein 5	8.0
SUDS3	0.584018762577699	0.39414483172033	Q9H7L9	Q9H7L9	SDS3_HUMAN	Sin3 histone deacetylase corepressor complex component SDS3	8.0
SUN2	-0.038255133507775	0.871752010835581	Q9UH99	Q9UH99;B0QY60	SUN2_HUMAN	SUN domain-containing protein 2	8.0
SUPT20H	0.523044866740896	0.592352674706608	Q8NEM7	Q8NEM7;F6S7C4;C9JQS2	SP20H_HUMAN	Transcription factor SPT20 homolog	8.0
SUPT4H1	0.0	1.0	P63272	P63272;J3KSQ6	SPT4H_HUMAN	Transcription elongation factor SPT4	8.0
SURF2	-0.962930133613778	0.0002403678135805	Q15527	Q15527	SURF2_HUMAN	Surfeit locus protein 2	8.0
SURF6	0.54771986649958	0.0696685655347429	O75683	O75683	SURF6_HUMAN	Surfeit locus protein 6	8.0
SVIL	0.309519866380946	0.0874125568408551	O95425	O95425;A0A6I8PIX7	SVIL_HUMAN	Supervillin	8.0
SYBU	-0.452055133594303	0.0473078192379867	E9PPS4	E9PPS4	E9PPS4_HUMAN	Syntabulin (Fragment)	8.0
SYBU	0.602344866573027	0.120300191379259	Q9NX95	Q9NX95;B3KRD1;B7Z4D2;A0A0C4DG86	SYBU_HUMAN	Syntabulin	8.0
TAB3	-0.954856478806526	0.703320578649414	Q8N5C8	Q8N5C8;F6SS63	TAB3_HUMAN	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3	8.0
TACC2	0.492694866631375	0.016657964541316	O95359	O75410;O95359;D6RAA5;H0Y9C3;E7EMZ9;E7EVI4;Q4VXL4;E7ET87;E9PBC6;Q4VXL8	TACC2_HUMAN	Transforming acidic coiled-coil-containing protein 2	8.0
TAF4	0.354744866202175	0.14471253065691	O00268	O00268;A0A0G2JRY5;V9GY03	TAF4_HUMAN	Transcription initiation factor TFIID subunit 4	8.0
TAGLN2	0.0903448664407733	0.73932075969569	P37802	P37802;X6RJP6	TAGL2_HUMAN	Transgelin-2	8.0
TAOK1	-0.857280133312273	1.94254405440497e-07	Q7L7X3	Q7L7X3	TAOK1_HUMAN	Serine/threonine-protein kinase TAO1	8.0
TARS1	0.987669866561649	2.11106391965227e-06	P26639	A2RTX5;P26639;B7ZLP8	SYTC_HUMAN	"""Threonine--tRNA ligase 1, cytoplasmic"""	8.0
TBC1D2B	-1.06375513351113	2.77161986916534e-05	Q9UPU7	Q9UPU7	TBD2B_HUMAN	TBC1 domain family member 2B	8.0
TBC1D4	-1.3844531301775	1.64705278003967e-06	O60343	O60343	TBCD4_HUMAN	TBC1 domain family member 4	8.0
TBCB	1.40216986645679	0.0003232021792547	Q99426	Q99426;A0A494C0X0;K7EK42;K7EP07	TBCB_HUMAN	Tubulin-folding cofactor B	8.0
TBCC	-0.827530133646505	5.13592170221855e-06	Q15814	Q15814	TBCC_HUMAN	Tubulin-specific chaperone C	8.0
TC2N	0.0	1.0	Q8N9U0	Q8N9U0;H0YJ73	TAC2N_HUMAN	Tandem C2 domains nuclear protein	8.0
TCAF1	-0.226305133343978	0.421524514261096	Q9Y4C2	Q9Y4C2	TCAF1_HUMAN	TRPM8 channel-associated factor 1	8.0
TCEAL4	-0.857155133436226	3.30324501194818e-05	Q96EI5	Q96EI5;A2RQR6;D6RD44	TCAL4_HUMAN	Transcription elongation factor A protein-like 4	8.0
TCF3	1.02606574860867	0.574998956005735	P15923	P15923;K7ELF3	TFE2_HUMAN	Transcription factor E2-alpha	8.0
TCF3	4.31686819522132	0.15672189778334	X6REB3	A0A0A0MRB7;K7ENH8;X6REB3;A0A0A0MTS0;K7EMM4	X6REB3_HUMAN	Transcription factor E2-alpha	8.0
TDRKH	0.242344866378552	0.87466572947233	Q9Y2W6	Q9Y2W6;B7ZAG4;F6TB26;E9PQX4;Q5SZR4;E9PKN8	TDRKH_HUMAN	Tudor and KH domain-containing protein	8.0
TEFM	0.785045824473052	0.0094518604649959	Q96QE5	Q96QE5	TEFM_HUMAN	"""Transcription elongation factor, mitochondrial"""	8.0
TERF1	0.888594866481881	7.47739631042008e-05	P54274	P54274;E7EWM7	TERF1_HUMAN	Telomeric repeat-binding factor 1	8.0
TERF2IP	-0.241755133572653	0.283897309589699	Q9NYB0	Q9NYB0	TE2IP_HUMAN	Telomeric repeat-binding factor 2-interacting protein 1	8.0
TET1	0.0	1.0	Q8NFU7	Q8NFU7	TET1_HUMAN	Methylcytosine dioxygenase TET1	8.0
TFCP2	0.306319866555899	0.115012526301989	Q12800	Q12800;F8VWL0;F8VX55	TFCP2_HUMAN	Alpha-globin transcription factor CP2	8.0
TGFB1	-0.514905133565197	0.0111806864617735	P01137	P01137;A0A499FJK2	TGFB1_HUMAN	Transforming growth factor beta-1 proprotein	8.0
TGM2	0.0	1.0	P21980	P21980;A2A299	TGM2_HUMAN	Protein-glutamine gamma-glutamyltransferase 2	8.0
TGS1	-0.0939301337076444	0.544742171835473	Q96RS0	Q96RS0	TGS1_HUMAN	Trimethylguanosine synthase	8.0
THOC1	0.878144866325929	2.48187592161824e-05	Q96FV9	Q96FV9;A0A087WY84;R4GN58;A0A087WWS1	THOC1_HUMAN	THO complex subunit 1	8.0
TIMELESS	-1.0241051336548	1.09748681763865e-05	Q9UNS1	Q9UNS1	TIM_HUMAN	Protein timeless homolog	8.0
TIMM29	-0.716180133717753	0.0126494093137604	Q9BSF4	Q9BSF4;K7ENF5	TIM29_HUMAN	Mitochondrial import inner membrane translocase subunit Tim29	8.0
TIMM44	1.39356986640567	2.06625233040591e-08	O43615	O43615;M0QXU7	TIM44_HUMAN	Mitochondrial import inner membrane translocase subunit TIM44	8.0
TJP2	0.200494866484995	0.196470111971391	Q9UDY2	Q9UDY2;A0A1B0GTW1;A0A3B3IRI3;A0A2R8YDH4;A0A3B3IU51;A0A3B3ISZ5;A0A3B3ISF1;A0A3B3IRV6;A0A3B3IT83;A0A3B3ITE1;A0A3B3IS03	ZO2_HUMAN	Tight junction protein ZO-2	8.0
TKFC	-0.861005133436652	0.0049057472885908	Q3LXA3	Q3LXA3;H0YCY6;I3L252	TKFC_HUMAN	Triokinase/FMN cyclase	8.0
TKT	0.27911986628375	0.0343807726451038	P29401	P29401;E9PFF2	TKT_HUMAN	Transketolase	8.0
TM7SF2	-0.18463013356293	0.428572124601237	O76062	O76062	ERG24_HUMAN	Delta(14)-sterol reductase TM7SF2	8.0
TM9SF2	1.19464486648408	2.67629778011889e-05	Q99805	Q99805	TM9S2_HUMAN	Transmembrane 9 superfamily member 2	8.0
TMED7	1.97526986621138	7.77218536898009e-07	Q9Y3B3	Q9Y3B3;A0A0A6YYA0	TMED7_HUMAN	Transmembrane emp24 domain-containing protein 7	8.0
TMEM131L	13.545660549395	8.62574658866805e-12	A2VDJ0	A2VDJ0;H0Y2M0	T131L_HUMAN	Transmembrane protein 131-like	8.0
TMEM164	-0.801530133524203	0.711817773672001	Q5U3C3	Q5U3C3;Q9H617	TM164_HUMAN	Transmembrane protein 164	8.0
TMEM167A	0.8888698665275	0.0104803059025676	Q8TBQ9	Q8TBQ9	KISHA_HUMAN	Protein kish-A	8.0
TMEM192	0.318794866261197	0.846316407873415	Q8IY95	Q8IY95	TM192_HUMAN	Transmembrane protein 192	8.0
TMEM205	2.61653933710918	0.0005701503556403	Q6UW68	Q6UW68;K7EPR0;K7EM09;K7ELQ9	TM205_HUMAN	Transmembrane protein 205	8.0
TMEM237	1.4013198664802	1.20096859591624e-06	Q96Q45	Q96Q45;A0A087WWU1	TM237_HUMAN	Transmembrane protein 237	8.0
TMEM260	-15.7513135112947	1.57020459062292e-10	Q9NX78	Q9NX78;G3V320;H0YJX9;F5H7D0	TM260_HUMAN	Transmembrane protein 260	8.0
TMEM87A	-0.540105133652101	0.224252595262141	Q8NBN3	Q8NBN3;H3BMU0;H3BTS6	TM87A_HUMAN	Transmembrane protein 87A	8.0
TOP2A	0.866969866440776	0.008964277195866	P11388	P11388	TOP2A_HUMAN	DNA topoisomerase 2-alpha	8.0
TOR1A	-0.301330133658443	0.189335255224926	O14656	O14656	TOR1A_HUMAN	Torsin-1A	8.0
TOR3A	1.9636942111551	0.458991412205289	Q9H497	Q9H497;Q5W0C6;Q5W0C9	TOR3A_HUMAN	Torsin-3A	8.0
TP53BP1	0.68514486640202	0.0001339617571976	Q12888	Q12888;A6NNK5	TP53B_HUMAN	TP53-binding protein 1	8.0
TP53I11	0.895244866067976	0.0009486288572138	O14683	O14683;E9PIK4;E9PIN5;E9PS55;E9PQ46;E9PPM1;E9PKZ4;E9PKN9;E9PMY0;E9PNB3;E9PN66;U3KQ32;E9PMW4	P5I11_HUMAN	Tumor protein p53-inducible protein 11	8.0
TRAK1	0.0939698665208724	0.591992840854225	Q9UPV9	Q9UPV9;A0A5F9ZI06	TRAK1_HUMAN	Trafficking kinesin-binding protein 1	8.0
TRIM23	0.0	1.0	P36406	P36406	TRI23_HUMAN	E3 ubiquitin-protein ligase TRIM23	8.0
TRIM24	0.709819866518473	0.0003786372536446	O15164	O15164	TIF1A_HUMAN	Transcription intermediary factor 1-alpha	8.0
TRIM3	-0.015555133492775	0.915098423351302	O75382	O75382;A0A1W2PPI7	TRIM3_HUMAN	Tripartite motif-containing protein 3	8.0
TRIM43	12.5136465294977	0.0002968260732627	Q96BQ3	Q96BQ3;A6NCK2	TRI43_HUMAN	Tripartite motif-containing protein 43	8.0
TRIM65	-0.364255133510326	0.0116977774200717	Q6PJ69	Q6PJ69;H0YG27;H0YGS7	TRI65_HUMAN	Tripartite motif-containing protein 65	8.0
TRIO	-0.0574051334874213	0.722943901349729	O75962	O75962;F5H228;E7EWP2;E7EPJ7	TRIO_HUMAN	Triple functional domain protein	8.0
TRIOBP	-0.777005133743771	4.63431354061693e-05	Q9H2D6	Q9H2D6	TARA_HUMAN	TRIO and F-actin-binding protein	8.0
TRIP6	-0.0359301335026743	0.858299226325112	Q15654	Q15654	TRIP6_HUMAN	Thyroid receptor-interacting protein 6	8.0
TRIR	-1.51515513370152	0.0003096132880974	Q9BQ61	Q9BQ61;K7EN60;K7ERU7;K7ELS0	TRIR_HUMAN	Telomerase RNA component interacting RNase	8.0
TRIT1	-0.361830133568098	0.0267163387442773	Q9H3H1	Q9H3H1;S4R2Z0	MOD5_HUMAN	tRNA dimethylallyltransferase	8.0
TRMT2A	-0.209130133677021	0.0926775513951619	Q8IZ69	Q8IZ69;H7C100;F2Z2W7	TRM2A_HUMAN	tRNA (uracil-5-)-methyltransferase homolog A	8.0
TRMT6	-0.615755133697505	1.73515126386501e-05	Q9UJA5	Q9UJA5	TRM6_HUMAN	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6	8.0
TRUB1	0.111044866280025	0.566108816508169	Q8WWH5	Q8WWH5	TRUB1_HUMAN	Probable tRNA pseudouridine synthase 1	8.0
TSC2	-0.704180133603852	8.43621154220353e-05	P49815	P49815;A0A2R8Y7X5;H3BMQ0;A0A2R8Y5F1;A0A2R8Y6C9;A0A2R8YDZ2;A0A2R8YGU4;X5D2U8;A0A2R8Y7C8;A0A2R8YGD6;A0A2R8YDR3	TSC2_HUMAN	Tuberin	8.0
TSPAN2	15.0137678776093	5.09897528592534e-09	O60636	O60636;B1AKP2;B1AKP1	TSN2_HUMAN	Tetraspanin-2	8.0
TSPYL5	-0.266630133565279	0.267629818236701	Q86VY4	Q86VY4	TSYL5_HUMAN	Testis-specific Y-encoded-like protein 5	8.0
TST	0.0618948663413335	0.691121333495521	Q16762	Q16762;B1AH48	THTR_HUMAN	Thiosulfate sulfurtransferase	8.0
TTC1	0.0190448663122744	0.927032841465	Q99614	Q99614	TTC1_HUMAN	Tetratricopeptide repeat protein 1	8.0
TTC13	16.6955678776764	1.20364391072531e-05	Q8NBP0	Q8NBP0	TTC13_HUMAN	Tetratricopeptide repeat protein 13	8.0
TTF2	0.958369866486056	0.000160983824049	Q9UNY4	Q9UNY4	TTF2_HUMAN	Transcription termination factor 2	8.0
TTK	-0.547647726915425	0.205932367749909	P33981	P33981	TTK_HUMAN	Dual specificity protein kinase TTK	8.0
TUBA4A	-0.0934551335816209	0.527296081819582	P68366	P68366;C9JQ00;C9JJQ8;C9JEV8	TBA4A_HUMAN	Tubulin alpha-4A chain	8.0
TUBB3	-0.126855133624048	0.379909150062489	Q13509	Q13509;Q9BUF5;K7ESM5;A0A0B4J269	TBB3_HUMAN	Tubulin beta-3 chain	8.0
TUBGCP5	-0.285505133497246	0.186857789975054	Q96RT8	Q96RT8;A0A0G2JPW5;A0A087WVL9;A0A0G2JQX1;A0A0G2JSA7;A0A087X1Z1;A0A0G2JQK2	GCP5_HUMAN	Gamma-tubulin complex component 5	8.0
TXNDC12	0.210719866433802	0.370594307678825	O95881	O95881	TXD12_HUMAN	Thioredoxin domain-containing protein 12	8.0
TXNL1	0.170344866470074	0.326908077883408	O43396	O43396;K7EML9;K7ER96	TXNL1_HUMAN	Thioredoxin-like protein 1	8.0
TYW3	-0.904355506099549	0.588546823208876	Q6IPR3	Q6IPR3;V9GZ67	TYW3_HUMAN	tRNA wybutosine-synthesizing protein 3 homolog	8.0
UAP1L1	-1.36733013350228	5.74331829415384e-06	Q3KQV9	Q3KQV9	UAP1L_HUMAN	UDP-N-acetylhexosamine pyrophosphorylase-like protein 1	8.0
UBE2M	0.628444866245697	0.0089820788130613	P61081	P61081	UBC12_HUMAN	NEDD8-conjugating enzyme Ubc12	8.0
UBE2N	-0.821530133594525	2.61428380054614e-05	P61088	P61088;F8VSD4;F8VV71;F8VZ29	UBE2N_HUMAN	Ubiquitin-conjugating enzyme E2 N	8.0
UBL7	0.479144866178821	0.0723481665446886	Q96S82	Q96S82;H3BUV9;H3BSE0	UBL7_HUMAN	Ubiquitin-like protein 7	8.0
UBXN4	1.36789486648622	0.0003341357100551	Q92575	Q92575	UBXN4_HUMAN	UBX domain-containing protein 4	8.0
UCHL3	-1.00065513386698	1.48672734173813e-07	P15374	P15374;A0A087WTB8;Q5TBK7	UCHL3_HUMAN	Ubiquitin carboxyl-terminal hydrolase isozyme L3	8.0
UCK2	0.076994866465327	0.685263551444488	Q9BZX2	Q9BZX2;A0A2R8Y653	UCK2_HUMAN	Uridine-cytidine kinase 2	8.0
UFC1	-1.86940513375595	2.62447238456375e-08	Q9Y3C8	Q9Y3C8	UFC1_HUMAN	Ubiquitin-fold modifier-conjugating enzyme 1	8.0
UGCG	4.10305186101185	0.147801772159603	Q16739	Q16739	CEGT_HUMAN	Ceramide glucosyltransferase	8.0
UNC119	-1.05480595982	0.446139182693488	Q13432	Q13432;C9JSK0;J3QQT8	U119A_HUMAN	Protein unc-119 homolog A	8.0
UROD	-0.710855133506747	1.83851909629463e-05	P06132	P06132;A0A494C0S8;H0Y5R6;A0A1B0GVN9;A0A1B0GVZ4;A0A494C007;A0A494C1T3;Q5T446;A0A494C1D8;A0A494C0Q8;A0A494BZY8	DCUP_HUMAN	Uroporphyrinogen decarboxylase	8.0
USF2	-1.18705513370008	5.21110302642456e-07	Q15853	Q15853;M0QY46;B4DLJ1	USF2_HUMAN	Upstream stimulatory factor 2	8.0
USP16	-1.09700513343915	7.01938749173753e-06	Q9Y5T5	Q9Y5T5	UBP16_HUMAN	Ubiquitin carboxyl-terminal hydrolase 16	8.0
USP3	-12.5731357242387	1.29509093276436e-07	Q9Y6I4	Q9Y6I4;H0YKU8;H0YLB7;H0YLG0;H0YMI4;Q6JHV3	UBP3_HUMAN	Ubiquitin carboxyl-terminal hydrolase 3	8.0
USP4	-0.60708013372745	0.0008943846273239	Q13107	Q13107;H7C189	UBP4_HUMAN	Ubiquitin carboxyl-terminal hydrolase 4	8.0
USP40	0.0	1.0	Q9NVE5	Q9NVE5	UBP40_HUMAN	Ubiquitin carboxyl-terminal hydrolase 40	8.0
USP9Y	1.66176986644865	0.0002906556784642	O00507	O00507	USP9Y_HUMAN	Probable ubiquitin carboxyl-terminal hydrolase FAF-Y	8.0
UTP15	1.12254486638098	1.18878671912895e-06	Q8TED0	Q8TED0;H0Y8P4	UTP15_HUMAN	U3 small nucleolar RNA-associated protein 15 homolog	8.0
UTP4	0.696269866464345	0.0001047129656109	Q969X6	Q969X6;H3BSH7;A0A0J9YXV4;A0A0J9YWM9;A0A0J9YWK2	UTP4_HUMAN	U3 small nucleolar RNA-associated protein 4 homolog	8.0
VAPA	1.19256986642273	0.0002049220308476	Q9P0L0	Q9P0L0	VAPA_HUMAN	Vesicle-associated membrane protein-associated protein A	8.0
VAPB	0.801119866389332	0.0018613460034832	O95292	O95292;E5RK64	VAPB_HUMAN	Vesicle-associated membrane protein-associated protein B/C	8.0
VASP	0.483219866535627	0.0208741406243337	P50552	P50552;K7ENL7;K7ENR7	VASP_HUMAN	Vasodilator-stimulated phosphoprotein	8.0
VAV2	-0.416405133633496	0.0814040720017656	P52735	P52735	VAV2_HUMAN	Guanine nucleotide exchange factor VAV2	8.0
VAV3	-0.425855133487296	0.359595918404734	Q9UKW4	Q9UKW4;H0YDG2	VAV3_HUMAN	Guanine nucleotide exchange factor VAV3	8.0
VCAN	-0.899080133577925	0.0002499214409376	P13611	P13611;Q86W61;E9PF17;D6RGZ6	CSPG2_HUMAN	Versican core protein	8.0
VCL	-0.0886551335234067	0.522378295718016	P18206	P18206	VINC_HUMAN	Vinculin	8.0
VDAC1	0.548544866448097	0.0181716819289772	P21796	P21796	VDAC1_HUMAN	Voltage-dependent anion-selective channel protein 1	8.0
VDAC2	1.13174486622608	0.0003029377314492	P45880	P45880;A0A0A0MR02	VDAC2_HUMAN	Voltage-dependent anion-selective channel protein 2	8.0
VDAC2	1.1802198406798	0.722754714344651	Q5JSD2	Q5JSD2	Q5JSD2_HUMAN	Outer mitochondrial membrane protein porin 2 (Fragment)	8.0
VHL	-0.920480133273625	0.0001376272023433	P40337	P40337	VHL_HUMAN	von Hippel-Lindau disease tumor suppressor	8.0
VIL1	-1.53713013364225	1.87556543656082e-06	P09327	P09327;H7C0B6;B4DV78	VILI_HUMAN	Villin-1	8.0
VIPAS39	-0.831880133677153	0.0002976416014857	Q9H9C1	Q9H9C1;G3V4K3	SPE39_HUMAN	Spermatogenesis-defective protein 39 homolog	8.0
VPS11	-0.485105133593301	0.0159542275655769	Q9H270	Q9H270;A0A087WXL6;B7Z879	VPS11_HUMAN	Vacuolar protein sorting-associated protein 11 homolog	8.0
VPS28	-0.695430133501628	4.49469149752132e-07	Q9UK41	Q9UK41;E9PR04;E9PM90;E9PQR7	VPS28_HUMAN	Vacuolar protein sorting-associated protein 28 homolog	8.0
VPS4A	-0.641005133707399	0.0003142514946824	Q9UN37	Q9UN37;I3L4J1	VPS4A_HUMAN	Vacuolar protein sorting-associated protein 4A	8.0
VRK3	-0.121330133753851	0.522652246412144	Q8IV63	Q8IV63;M0QYA8;M0R073	VRK3_HUMAN	Inactive serine/threonine-protein kinase VRK3	8.0
VWA1	-1.15643013348873	1.56466620562136e-05	Q6PCB0	Q6PCB0;J3QLP3	VWA1_HUMAN	von Willebrand factor A domain-containing protein 1	8.0
VWA5A	-0.952280133508424	2.18907450730138e-05	O00534	O00534;B4DHS6	VMA5A_HUMAN	von Willebrand factor A domain-containing protein 5A	8.0
WASH6P	-0.809555133493053	9.38139199818077e-05	Q9NQA3	Q6VEQ5;Q9NQA3;A8K0Z3;A8MWX3;C4AMC7	WASH6_HUMAN	WAS protein family homolog 6	8.0
WDR12	1.12446986627008	3.91171394724867e-05	Q9GZL7	Q9GZL7	WDR12_HUMAN	Ribosome biogenesis protein WDR12	8.0
WDR20	-0.376380133340049	0.0546130901582262	Q8TBZ3	Q8TBZ3;A0A088AWN2;H0YKE8	WDR20_HUMAN	WD repeat-containing protein 20	8.0
WDR26	-0.983605133514004	4.41232763836968e-07	A0A499FIZ0	A0A499FIZ0	A0A499FIZ0_HUMAN	WD repeat-containing protein 26	8.0
WDR26	-0.274080133483203	0.0618249544060124	Q9H7D7	Q9H7D7;A0A499FIZ0;C9JCS7	WDR26_HUMAN	WD repeat-containing protein 26	8.0
WDR36	0.963894866495899	3.40324742553272e-05	Q8NI36	Q8NI36;A0A0A0MTB8	WDR36_HUMAN	WD repeat-containing protein 36	8.0
WDR41	-0.859180133383724	5.28676789380004e-05	Q9HAD4	Q9HAD4;D6RH33;D6R9E7;D6RE66;B4DK73;D6RB94;B4DHS8;H0YAA3;D6RBY6	WDR41_HUMAN	WD repeat-containing protein 41	8.0
WDR44	-0.657680133590432	9.45283594984431e-05	Q5JSH3	Q5JSH3;H7BY83	WDR44_HUMAN	WD repeat-containing protein 44	8.0
WDR46	2.03571747943663	0.207160983838173	A0A0G2JJL1;A0A140T9L0	A0A140T9L0;A0A0G2JJL1	A0A0G2JJL1_HUMAN;A0A140T9L0_HUMAN	WD repeat-containing protein 46 (Fragment)	8.0
WDR46	0.344094866423674	0.0308177742512675	O15213	O15213	WDR46_HUMAN	WD repeat-containing protein 46	8.0
WDR47	-0.153855133540354	0.59245739896128	O94967	O94967;A0A0A0MRE6	WDR47_HUMAN	WD repeat-containing protein 47	8.0
WDR48	-0.432230133591695	0.0027830839930159	Q8TAF3	Q8TAF3	WDR48_HUMAN	WD repeat-containing protein 48	8.0
WDR53	0.0	1.0	Q7Z5U6	Q7Z5U6;C9JBE7;C9JJZ8	WDR53_HUMAN	WD repeat-containing protein 53	8.0
WDR55	-0.869180133177373	2.86793585152707e-06	Q9H6Y2	Q9H6Y2;G3V1J0	WDR55_HUMAN	WD repeat-containing protein 55	8.0
WDR73	-0.761930133388326	0.0002225624310808	Q6P4I2	Q6P4I2;H0YMT3;H0YLH0;H0YMX2	WDR73_HUMAN	WD repeat-containing protein 73	8.0
WNK3	0.584219866494699	0.0002882872864008	Q9BYP7	Q9BYP7;A0A087WYK2	WNK3_HUMAN	Serine/threonine-protein kinase WNK3	8.0
WRAP53	-0.653880133460376	6.70769341828152e-06	Q9BUR4	Q9BUR4;E9PMG4	TCAB1_HUMAN	Telomerase Cajal body protein 1	8.0
WRNIP1	-0.287755133522172	0.0295813616582192	Q96S55	Q96S55	WRIP1_HUMAN	ATPase WRNIP1	8.0
WWC1	1.50046986651847	0.330326429886576	H0YAU4;H3BLZ3	H0YAU4;H3BLZ3	H0YAU4_HUMAN;H3BLZ3_HUMAN	Protein KIBRA (Fragment)	8.0
XRCC5	0.650769866469233	5.21908624278497e-05	P13010	P13010	XRCC5_HUMAN	X-ray repair cross-complementing protein 5	8.0
XRCC6	0.936069866288353	1.63561046828261e-05	P12956	P12956;B1AHC9	XRCC6_HUMAN	X-ray repair cross-complementing protein 6	8.0
XXYLT1	1.11310045712396	0.117326633918687	Q8NBI6	Q8NBI6;A0A140T9D0	XXLT1_HUMAN	Xyloside xylosyltransferase 1	8.0
YAE1	0.0	1.0	Q9NRH1	Q9NRH1	YAE1_HUMAN	Protein YAE1 homolog	8.0
YAP1	0.561326830891126	0.0982359564368936	P46937	P46937	YAP1_HUMAN	Transcriptional coactivator YAP1	8.0
YBX2	-1.77135513355163	1.08303187865517e-06	Q9Y2T7	Q9Y2T7;I3L2D6	YBOX2_HUMAN	Y-box-binding protein 2	8.0
YBX3	0.370419866478926	0.0493573238450226	P16989	P16989	YBOX3_HUMAN	Y-box-binding protein 3	8.0
YTHDF3	1.25671986652897	0.0009432043345716	Q7Z739	Q9BYJ9;Q9Y5A9;Q7Z739;A0A087WY31;A0A087X0Q1;A0A024R7W5	YTHD3_HUMAN	YTH domain-containing family protein 3	8.0
YWHAZ	0.470269866621223	0.0076578047982585	P63104	P63104;B7Z2E6;H0YB80;B0AZS6;E7EX29	1433Z_HUMAN	14-3-3 protein zeta/delta	8.0
ZBED4	13.112905859143	0.0001183665014645	O75132	O75132	ZBED4_HUMAN	Zinc finger BED domain-containing protein 4	8.0
ZBTB12	0.775199576481047	0.625133563297939	Q9Y330	Q9Y330	ZBT12_HUMAN	Zinc finger and BTB domain-containing protein 12	8.0
ZBTB33	-0.352455133445076	0.0812208388771291	Q86T24	Q86T24	KAISO_HUMAN	Transcriptional regulator Kaiso	8.0
ZBTB43	-0.590255133453169	0.001084698839001	O43298	O43298;Q5JU97	ZBT43_HUMAN	Zinc finger and BTB domain-containing protein 43	8.0
ZC3H13	-0.661180133624249	0.0005793128002514	Q5T200	Q5T200	ZC3HD_HUMAN	Zinc finger CCCH domain-containing protein 13	8.0
ZC4H2	0.0	1.0	Q9NQZ6	Q9NQZ6	ZC4H2_HUMAN	Zinc finger C4H2 domain-containing protein	8.0
ZDBF2	-0.223980133533949	0.897981889376088	Q9HCK1	Q9HCK1;A0A3B3ITZ5;A0A3B3IRN6;A0A3B3ISF7;A0A3B3ISJ7;N0DVX5	ZDBF2_HUMAN	DBF4-type zinc finger-containing protein 2	8.0
ZER1	-0.847330133372854	0.0055959968331123	Q7Z7L7	Q7Z7L7	ZER1_HUMAN	Protein zer-1 homolog	8.0
ZFP1	-11.8451106703493	1.70992676619034e-06	Q6P2D0	Q6P2D0;J3KNQ1	ZFP1_HUMAN	Zinc finger protein 1 homolog	8.0
ZFP91	-0.532455133618047	0.0138162040935319	Q96JP5	Q96JP5;H3BTR0;A0A0A6YYC7	ZFP91_HUMAN	E3 ubiquitin-protein ligase ZFP91	8.0
ZFYVE1	-0.109080133747128	0.706538576609204	Q9HBF4	Q9HBF4;G3V5N8	ZFYV1_HUMAN	Zinc finger FYVE domain-containing protein 1	8.0
ZIC2	0.986769251363427	0.0195426363150421	O95409	O95409	ZIC2_HUMAN	Zinc finger protein ZIC 2	8.0
ZMYM2	0.14659486635535	0.273576434501993	Q9UBW7	Q9UBW7	ZMYM2_HUMAN	Zinc finger MYM-type protein 2	8.0
ZNF136	15.9713605353896	9.11289514008687e-10	P52737	P52737;C9JR58;A0A494C0J2	ZN136_HUMAN	Zinc finger protein 136	8.0
ZNF142	0.467332850953198	0.806911144469068	P52746	P52746	ZN142_HUMAN	Zinc finger protein 142	8.0
ZNF22	-1.29658013365108	0.0003214460964919	P17026	P17026	ZNF22_HUMAN	Zinc finger protein 22	8.0
