	wt_d2._vs_TET3KO_d2._diff	wt_d2._vs_TET3KO_d2._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
CBFA2T2	0.332002738029267	0.842173629824714	O43439	O43439	MTG8R_HUMAN	Protein CBFA2T2	7.0
CBFA2T3	-0.131297261527337	0.816420938373675	O75081	O75081	MTG16_HUMAN	Protein CBFA2T3	
CBFB	0.487377738198823	0.0898833839574486	Q13951	Q13951;J3KS23	PEBB_HUMAN	Core-binding factor subunit beta	
CBL	-0.171097261767699	0.455274241349994	P22681	P22681;A0A0U1RQX8;A0A0U1RR39;A0A1B0GW38	CBL_HUMAN	E3 ubiquitin-protein ligase CBL	
CBLB	-0.0106472618664881	0.957968321305525	Q13191	Q13191	CBLB_HUMAN	E3 ubiquitin-protein ligase CBL-B	8.0
CBLL1	0.116652738000781	0.437881368597911	Q75N03	Q75N03;C9J2P9	HAKAI_HUMAN	E3 ubiquitin-protein ligase Hakai	
CBR1	-0.225497261801216	0.0698049580471005	P16152	P16152	CBR1_HUMAN	Carbonyl reductase [NADPH] 1	8.0
CBR3	1.29255273811101	0.409881654627043	O75828	O75828	CBR3_HUMAN	Carbonyl reductase [NADPH] 3	3.0
CBR4	-0.44514787933468	0.60837355589743	Q8N4T8	Q8N4T8;H0Y962	CBR4_HUMAN	Carbonyl reductase family member 4	6.0
CBS;CBSL	0.801177738087276	3.53026740632944e-06	P0DN79;P35520	P35520;P0DN79;H7C2W0;H7C2H4	CBSL_HUMAN;CBS_HUMAN	Cystathionine beta-synthase-like protein	
CBWD1;CBWD2	0.918202738420849	0.0006526869766527	Q8IUF1;Q9BRT8	Q5RIA9;Q9BRT8;Q5JTY5;Q8IUF1;Q4V339;A0A0A0MRU4;A0A0A6YYH9;A0A087WYD2;A0A087X1C0;F2Z2T4;C9J3G2;A0A0B4J2E3;Q5RIB0;Q5JTY2;A0A087WZQ3;A0A0B4J1T6;Q6NVZ8;A0A087WTC0;Q5RIB5;A0A087X140;H0Y5V3;E7EUZ7;A0A0B4J2F1;F8WEU0;F8WEG4;A0A087WWG3	CBWD1_HUMAN;CBWD2_HUMAN	COBW domain-containing protein 2	
CBX1	0.826652738104617	0.135834988148785	P83916	P83916;B5MD17;J3KS05	CBX1_HUMAN	Chromobox protein homolog 1	8.0
CBX2	1.25367773823071	0.0255205440320584	Q14781	Q14781	CBX2_HUMAN	Chromobox protein homolog 2	
CBX3	1.02895273813956	0.0017854825394791	Q13185	Q13185;C9JMM0;B8ZZ43;S4R2Y4	CBX3_HUMAN	Chromobox protein homolog 3	
CBX4	4.44089209850063e-16	1.0	O00257	O00257	CBX4_HUMAN	E3 SUMO-protein ligase CBX4	
CBX5	0.635377738104999	0.0398582001680686	P45973	P45973	CBX5_HUMAN	Chromobox protein homolog 5	
CBX8	1.6041426488197	0.254948370370243	Q9HC52	Q9HC52;C9J6K3;C9JM54	CBX8_HUMAN	Chromobox protein homolog 8	7.0
CC2D1A	0.115552738286894	0.372212802553588	Q6P1N0	Q6P1N0	C2D1A_HUMAN	Coiled-coil and C2 domain-containing protein 1A	
CC2D1B	1.135202529225	3.26308432876313e-05	Q5T0F9	Q5T0F9;H0Y517;H7C1U3	C2D1B_HUMAN	Coiled-coil and C2 domain-containing protein 1B	
CC2D2A	3.37332609493085	0.0693549487978048	Q9P2K1	Q9P2K1;A0A494C1C5;D6R9V3;A0A494C0X1	C2D2A_HUMAN	Coiled-coil and C2 domain-containing protein 2A	3.0
CCAR1	0.312602738056704	0.0608167202686032	Q8IX12	Q8IX12;F5H1H2;H0YFJ7;A0A0C4DGG8;F5H2E6	CCAR1_HUMAN	Cell division cycle and apoptosis regulator protein 1	
CCAR2	-0.0495722617702157	0.738415385894867	Q8N163	Q8N163;A0A087X2B6;H0YB24;G3V119	CCAR2_HUMAN	Cell cycle and apoptosis regulator protein 2	
CCBE1	4.54052541380015	0.0541896960596102	Q6UXH8	Q6UXH8;A0A0A0MS88;K7EQ81	CCBE1_HUMAN	Collagen and calcium-binding EGF domain-containing protein 1	1.0
CCDC102A	0.0	1.0	Q96A19	Q96A19	C102A_HUMAN	Coiled-coil domain-containing protein 102A	
CCDC115	-0.0588722620165569	0.789568276980572	Q96NT0	Q96NT0;F8WCZ3	CC115_HUMAN	Coiled-coil domain-containing protein 115	
CCDC117	-0.401572261786171	0.203030676728066	Q8IWD4	Q8IWD4	CC117_HUMAN	Coiled-coil domain-containing protein 117	
CCDC12	1.23682773798435	0.0001211094502031	Q8WUD4	Q8WUD4;J3KR35	CCD12_HUMAN	Coiled-coil domain-containing protein 12	
CCDC120	-0.266889478268816	0.928817047353708	Q96HB5	Q96HB5	CC120_HUMAN	Coiled-coil domain-containing protein 120	8.0
CCDC124	0.216852738235144	0.404247146216163	Q96CT7	Q96CT7	CC124_HUMAN	Coiled-coil domain-containing protein 124	
CCDC127	-0.803282542300323	0.188147058303521	Q96BQ5	Q96BQ5;D6R9R2	CC127_HUMAN	Coiled-coil domain-containing protein 127	7.0
CCDC130	12.3820186654498	2.48028660327159e-05	P13994	P13994;K7EJZ6;K7ELI4	CC130_HUMAN	Coiled-coil domain-containing protein 130	1.0
CCDC134	0.0767527381852808	0.85511113374256	Q9H6E4	Q9H6E4;B0QY51	CC134_HUMAN	Coiled-coil domain-containing protein 134	
CCDC136	16.1150600153122	1.0961239975877e-14	Q96JN2	Q96JN2;C9JU31;C9JE17;C9IYI5	CC136_HUMAN	Coiled-coil domain-containing protein 136	
CCDC137	0.132177738115772	0.822671192879364	Q6PK04	Q6PK04;I3L0U5	CC137_HUMAN	Coiled-coil domain-containing protein 137	
CCDC138	0.0	1.0	Q96M89	Q96M89;H7C005	CC138_HUMAN	Coiled-coil domain-containing protein 138	
CCDC14	4.44089209850063e-16	1.0	Q49A88	Q49A88;J3QT39;A0A0A0MR27	CCD14_HUMAN	Coiled-coil domain-containing protein 14	
CCDC148	0.046164947955516	0.974640123318084	Q8NFR7	Q8NFR7;B8ZZV3	CC148_HUMAN	Coiled-coil domain-containing protein 148	3.0
CCDC174	18.1030818743433	8.792418046219411e-14	Q6PII3	Q6PII3	CC174_HUMAN	Coiled-coil domain-containing protein 174	1.0
CCDC18	1.02780532942291	0.0031814500137978	Q5T9S5	Q5T9S5;H0YCD6;J3KP97;Q5T9S2;E9PFB9	CCD18_HUMAN	Coiled-coil domain-containing protein 18	3.0
CCDC186	0.853939439903911	0.719574345410838	Q7Z3E2	Q7Z3E2;H0Y7V5	CC186_HUMAN	Coiled-coil domain-containing protein 186	3.0
CCDC22	-0.515422261897371	0.0028476399427883	O60826	O60826	CCD22_HUMAN	Coiled-coil domain-containing protein 22	8.0
CCDC25	0.0061277383256346	0.989160018839063	Q86WR0	Q86WR0;G3V121;B7Z2L8	CCD25_HUMAN	Coiled-coil domain-containing protein 25	6.0
CCDC28A	-4.44089209850063e-16	1.0	Q8IWP9	Q8IWP9;B4DUJ5	CC28A_HUMAN	Coiled-coil domain-containing protein 28A	
CCDC28B	11.7872131249617	0.0018270709303393	Q9BUN5	Q9BUN5	CC28B_HUMAN	Coiled-coil domain-containing protein 28B	
CCDC32	-1.39845941222221	0.656027344052424	Q9BV29	Q9BV29;H0YN78;H0YM19;H0YLI5;H0YMC0	CCD32_HUMAN	Coiled-coil domain-containing protein 32	5.0
CCDC43	0.420927738109864	0.0407435365070891	Q96MW1	Q96MW1;K7ER24;Q86WV7	CCD43_HUMAN	Coiled-coil domain-containing protein 43	
CCDC47	0.274902737965753	0.193735110972856	Q96A33	Q96A33	CCD47_HUMAN	Coiled-coil domain-containing protein 47	
CCDC50	-0.125847261873343	0.634802921157044	Q8IVM0	Q8IVM0	CCD50_HUMAN	Coiled-coil domain-containing protein 50	8.0
CCDC51	-0.727672262085147	7.7532191252533e-05	Q96ER9	Q96ER9;C9JSW8	MITOK_HUMAN	Mitochondrial potassium channel	
CCDC58	18.2146318742378	5.72457972322215e-16	Q4VC31	Q4VC31;H7C525;C9JQ41	CCD58_HUMAN	Coiled-coil domain-containing protein 58	1.0
CCDC59	0.0152777378747864	0.937884783212507	Q9P031	Q9P031;F8VNY5	TAP26_HUMAN	Thyroid transcription factor 1-associated protein 26	
CCDC6	0.751552738218287	9.02013348775788e-05	Q16204	Q16204	CCDC6_HUMAN	Coiled-coil domain-containing protein 6	
CCDC71	-0.70067226180058	0.0022597075842336	Q8IV32	Q8IV32	CCD71_HUMAN	Coiled-coil domain-containing protein 71	
CCDC71L	0.434027738235329	0.0476433955106242	Q8N9Z2	Q8N9Z2;A0A0C4DGU7	CC71L_HUMAN	Coiled-coil domain-containing protein 71L	
CCDC77	-0.343394046805571	0.598834753474856	Q9BR77	Q9BR77	CCD77_HUMAN	Coiled-coil domain-containing protein 77	3.0
CCDC8	-0.143347261942012	0.926966103091836	Q9H0W5	Q9H0W5	CCDC8_HUMAN	Coiled-coil domain-containing protein 8	6.0
CCDC82	0.325952738214482	0.829369780811685	Q8N4S0	Q8N4S0;A0A2R8YE98;A0A2R8Y7C3	CCD82_HUMAN	Coiled-coil domain-containing protein 82	8.0
CCDC85B	18.4541318743032	5.98280311715064e-07	Q15834	Q15834	CC85B_HUMAN	Coiled-coil domain-containing protein 85B	1.0
CCDC85C	0.118027738155355	0.626277139745311	A6NKD9	A6NKD9	CC85C_HUMAN	Coiled-coil domain-containing protein 85C	
CCDC86	3.59480109485012	0.164191067365611	Q9H6F5	Q9H6F5	CCD86_HUMAN	Coiled-coil domain-containing protein 86	1.0
CCDC88A	-3.62434814460755	0.17136444725817	H7C2C6	H7C2C6	H7C2C6_HUMAN	Girdin (Fragment)	
CCDC88A	-0.109397261812052	0.501253023411116	Q3V6T2	Q3V6T2;A0A2R8YGU1;A0A2R8Y4X4;A0A2R8YG73;A0A087WXD9;A0A2R8Y7B1;A0A2R8Y4W8;A0A2R8YD81;A0A2R8Y6B2;A0A2R8YG52;A0A2U3TZV9;A0A2R8Y7D9	GRDN_HUMAN	Girdin	
CCDC88B	-0.493997261943754	0.791456497691334	A6NC98	A6NC98;H7BY33	CC88B_HUMAN	Coiled-coil domain-containing protein 88B	5.0
CCDC88C	0.215652738285304	0.132457895013525	Q9P219	Q9P219	DAPLE_HUMAN	Protein Daple	
CCDC9	-0.0361722618039977	0.858602798696811	Q9Y3X0	Q9Y3X0;M0QYB4;M0R2W0;A0A2R8Y4Z8;M0QZR0	CCDC9_HUMAN	Coiled-coil domain-containing protein 9	
CCDC90B	-1.42806772505337	0.0009617743499308	Q9GZT6	Q9GZT6;E9PPJ7;J3KN19;E9PKQ5;H0YD95;E9PRC2	CC90B_HUMAN	"""Coiled-coil domain-containing protein 90B, mitochondrial"""	
CCDC91	1.49044857787056	0.0004111577957709	Q7Z6B0	Q7Z6B0;H0YH48;H0YGB4	CCD91_HUMAN	Coiled-coil domain-containing protein 91	7.0
CCDC93	-0.25562226182997	0.199555469132015	Q567U6	Q567U6;F8W9X7	CCD93_HUMAN	Coiled-coil domain-containing protein 93	
CCDC97	0.586527738352729	0.0544002777334605	Q96F63	Q96F63	CCD97_HUMAN	Coiled-coil domain-containing protein 97	
CCM2	-0.603172261857271	0.0767611534597454	Q9BSQ5	Q9BSQ5;A0A3B3IRS0;A0A0A0MT72;C9JUH3;E9PEC4	CCM2_HUMAN	Cerebral cavernous malformations 2 protein	
CCN1	-4.44089209850063e-15	0.999999999999998	O00622	O00622	CCN1_HUMAN	CCN family member 1	
CCN2	3.1086244689504403e-15	0.999999999999985	P29279	P29279	CCN2_HUMAN	CCN family member 2	3.0
CCNA1	-4.44089209850063e-16	0.999999999999993	P78396	P78396	CCNA1_HUMAN	Cyclin-A1	
CCNA2	-1.8273246193826	0.33340040934968	P20248	P20248	CCNA2_HUMAN	Cyclin-A2	
CCNB1	0.0759506877268521	0.882054750288716	P14635	P14635;E9PC90	CCNB1_HUMAN	G2/mitotic-specific cyclin-B1	3.0
CCNB2	-0.672872261923366	0.220186808416693	O95067	O95067;H1UBN3	CCNB2_HUMAN	G2/mitotic-specific cyclin-B2	6.0
CCND1	-1.11465921995678	0.001809486862589	P24385	P24385	CCND1_HUMAN	G1/S-specific cyclin-D1	3.0
CCND2	0.0745277382535789	0.959986108333178	P30279	P30279;A0A3B3IT44	CCND2_HUMAN	G1/S-specific cyclin-D2	5.0
CCND3	-1.18359726207076	0.450525379456222	P30281	P30281;Q5T8J1;D6RI00;D6RIX2;H0Y8M4	CCND3_HUMAN	G1/S-specific cyclin-D3	5.0
CCNE1	-0.416477107349131	0.83126441328383	P24864	P24864;I3L413;C9J2U0	CCNE1_HUMAN	G1/S-specific cyclin-E1	6.0
CCNH	-0.642622262079058	0.0046723642138809	P51946	P51946;D6RHI7;D6RG18;A0A2R8YEM2	CCNH_HUMAN	Cyclin-H	
CCNK	12.9268844936462	1.53378349223487e-07	O75909	O75909;G3V5E1;G3V235;G3V2Q3	CCNK_HUMAN	Cyclin-K	1.0
CCNL1	-0.498597261834544	0.0222952280935144	Q9UK58	Q9UK58	CCNL1_HUMAN	Cyclin-L1	8.0
CCNL2	-0.306072261887547	0.0829799045402884	Q96S94	Q96S94;C9J148	CCNL2_HUMAN	Cyclin-L2	
CCNT1	-0.0170972618363052	0.95221010103961	O60563	O60563	CCNT1_HUMAN	Cyclin-T1	
CCNT2	-0.663877081483424	0.117444093226361	O60583	O60583	CCNT2_HUMAN	Cyclin-T2	
CCNY	-0.66692226183546	0.0220840184443017	Q8ND76	Q8N7R7;Q8ND76;H7C0P7	CCNY_HUMAN	Cyclin-Y	8.0
CCNYL1	-16.136894949477	2.19787522881102e-08	Q8N7R7	Q8N7R7;H7BZD2;A0A494C0K2	CCYL1_HUMAN	Cyclin-Y-like protein 1	
CCP110	0.814877738107178	0.0034563555930112	O43303	O43303	CP110_HUMAN	Centriolar coiled-coil protein of 110 kDa	
CCPG1	-4.44089209850063e-16	1.0	Q9ULG6	Q9ULG6;H3BNE2	CCPG1_HUMAN	Cell cycle progression protein 1	8.0
CCS	0.197677738177706	0.831964705863952	O14618	O14618;E9PP76;J3KNF4	CCS_HUMAN	Copper chaperone for superoxide dismutase	
CCSER2	-0.432654050296815	0.850585754043597	Q9H7U1	Q9H7U1	CCSE2_HUMAN	Serine-rich coiled-coil domain-containing protein 2	1.0
CCSMST1	-1.32537763616199	0.568150423494811	Q4G0I0	Q4G0I0	CSMT1_HUMAN	Protein CCSMST1	8.0
CCT2	0.61707773813805	0.0002590260177745	P78371	P78371;F8VQ14;F5GWF6	TCPB_HUMAN	T-complex protein 1 subunit beta	
CCT3	0.449802738139244	0.0008835265765591	P49368	P49368;E9PRC8;E9PQ35;Q5SZW8;Q5SZX6;B4DUR8	TCPG_HUMAN	T-complex protein 1 subunit gamma	
CCT4	0.327577738202109	0.0160395950113161	P50991	P50991	TCPD_HUMAN	T-complex protein 1 subunit delta	
CCT5	0.565402738087446	0.0029071240962495	P48643	P48643;E7ENZ3;B7ZAR1;E9PCA1	TCPE_HUMAN	T-complex protein 1 subunit epsilon	
CCT6A	0.759552738229697	4.87089409346188e-06	P40227	P40227	TCPZ_HUMAN	T-complex protein 1 subunit zeta	
CCT7	0.611877738188202	3.10458022760613e-06	Q99832	Q99832	TCPH_HUMAN	T-complex protein 1 subunit eta	
CCT8	0.384352738048904	0.0139710347251834	P50990	P50990;H7C4C8	TCPQ_HUMAN	T-complex protein 1 subunit theta	
CCZ1;CCZ1B	0.207377738007054	0.404308508726728	P86790;P86791	P86790;P86791	CCZ1B_HUMAN;CCZ1_HUMAN	Vacuolar fusion protein CCZ1 homolog B	
CD109	3.81240041379878	0.154640139595698	Q6YHK3	Q6YHK3	CD109_HUMAN	CD109 antigen	3.0
CD151	-0.403047261896049	0.133677001233609	P48509	P48509;K4DIA7;E9PMR4;E9PRJ3	CD151_HUMAN	CD151 antigen	
CD200	8.881784197001249e-16	0.999999999999998	P41217	P41217;F8WC99;U3KQQ2;U3KQG5	OX2G_HUMAN	OX-2 membrane glycoprotein	1.0
CD248	-0.240979027676886	0.893991072650117	Q9HCU0	Q9HCU0	CD248_HUMAN	Endosialin	6.0
CD276	-1.06028441913834	0.0212388390102572	Q5ZPR3	Q5ZPR3;A0A0C4DGH0	CD276_HUMAN	CD276 antigen	
CD2AP	0.799627738073152	0.0001286743745087	Q9Y5K6	Q9Y5K6	CD2AP_HUMAN	CD2-associated protein	
CD2BP2	0.940627738160124	0.0005526671656018	O95400	O95400	CD2B2_HUMAN	CD2 antigen cytoplasmic tail-binding protein 2	
CD320	-0.75757226192	4.72698426650976e-05	Q9NPF0	Q9NPF0;M0R100	CD320_HUMAN	CD320 antigen	
CD38	4.44089209850063e-16	1.0	P28907	P28907;H0Y950	CD38_HUMAN	ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1	
CD40	-0.683496529986591	0.842188038468056	P25942	P25942	TNR5_HUMAN	Tumor necrosis factor receptor superfamily member 5	7.0
CD44	3.80055109482907	0.0090391548539662	P16070	P16070;H0YD13;H0Y2P0;H0YE40	CD44_HUMAN	CD44 antigen	3.0
CD46	4.1924260948169	0.186874235046458	P15529	P15529	MCP_HUMAN	Membrane cofactor protein	1.0
CD46	0.108202950369098	0.956976076693635	R4GN18	R4GN18	R4GN18_HUMAN	Membrane cofactor protein (Fragment)	1.0
CD47	0.0012277379295611	0.996956575306975	Q08722	Q08722;A0A2R8Y484	CD47_HUMAN	Leukocyte surface antigen CD47	8.0
CD55	-0.229047261638279	0.546523075281161	P08174	P08174;H7BY55;B1AP13;B1AP15;H3BLV0	DAF_HUMAN	Complement decay-accelerating factor	
CD58	-0.529422261853995	0.0142429176492137	P19256	P19256;H0YDI1;B1AMW1	LFA3_HUMAN	Lymphocyte function-associated antigen 3	
CD59	0.311975569245767	0.901671268230645	P13987	P13987;A0A2U3TZL5;H0YET2;E9PNW4	CD59_HUMAN	CD59 glycoprotein	7.0
CD63	-0.742147261925108	0.0410949159796256	P08962	P08962;F8W022;F8VWK8;F8VV56;F8VNT9	CD63_HUMAN	CD63 antigen	
CD70	-4.1326398921276	0.0087504662063941	P32970	P32970	CD70_HUMAN	CD70 antigen	1.0
CD74	-1.02274726196005	0.0588468372853255	P04233	P04233;H0YBZ8;E7ESL3;E7ER71;E7EQJ3;H0YBZ2	HG2A_HUMAN	HLA class II histocompatibility antigen gamma chain	
CD81	-0.334647261939764	0.387001495727572	P60033	P60033;A6NMH8;H0YDL9;E9PRJ8;H0YDJ9;E9PJK1;E9PIF1	CD81_HUMAN	CD81 antigen	
CD82	-0.794422262075145	0.107385662125044	P27701	P27701;E9PJC7	CD82_HUMAN	CD82 antigen	7.0
CD9	11.9423225028226	0.0005020256648481	P21926	P21926;G8JLH6;A0A2R8Y478;A6NNI4	CD9_HUMAN	CD9 antigen	1.0
CD99	3.87862609493081	0.111136366895093	A0A096LP69	A0A096LP69	A0A096LP69_HUMAN	CD99 antigen	4.0
CD99	-0.806147261810949	0.0153540015625734	P14209	P14209	CD99_HUMAN	CD99 antigen	4.0
CD99L2	0.595114799075212	0.0523174195489581	Q8TCZ2	Q8TCZ2;A0A0U1RQT8	C99L2_HUMAN	CD99 antigen-like protein 2	2.0
CDA	-4.44089209850063e-16	1.0	P32320	P32320	CDD_HUMAN	Cytidine deaminase	8.0
CDAN1	-0.836647261837761	0.0007616558713697	Q8IWY9	Q8IWY9	CDAN1_HUMAN	Codanin-1	
CDC123	0.356002738096475	0.834199972524938	O75794	O75794;X6RA30;X6RF82;H7BZW7	CD123_HUMAN	Cell division cycle protein 123 homolog	3.0
CDC16	0.735727738163099	0.160473883513272	Q13042	Q13042;A0A3B3ISD2;Q5T8C6	CDC16_HUMAN	Cell division cycle protein 16 homolog	8.0
CDC20	-2.09974203760748	0.217325399031697	Q12834	Q12834	CDC20_HUMAN	Cell division cycle protein 20 homolog	
CDC23	-0.168297261818552	0.439011634064368	Q9UJX2	Q9UJX2	CDC23_HUMAN	Cell division cycle protein 23 homolog	
CDC25B	12.5456007003061	2.66400088888823e-10	P30305	P30305;B4DIG0;G8JLH2	MPIP2_HUMAN	M-phase inducer phosphatase 2	3.0
CDC25C	16.7460690983983	3.64825108696384e-13	P30307	P30307	MPIP3_HUMAN	M-phase inducer phosphatase 3	3.0
CDC26	0.553452738178215	0.27885941081483	Q8NHZ8	Q8NHZ8	CDC26_HUMAN	Anaphase-promoting complex subunit CDC26	
CDC27	-0.71795940766874	0.767798860766763	G5EA36;I3L328	I3L328;G5EA36	G5EA36_HUMAN;I3L328_HUMAN	"""Cell division cycle 27, isoform CRA_c"""	
CDC27	-0.0638887973228233	0.978594313247934	P30260	P30260;I3L328;G5EA36	CDC27_HUMAN	Cell division cycle protein 27 homolog	
CDC34	0.0703027381560837	0.65831496615608	P49427	P49427;Q712K3;U3KPV8;U3KQ77	UB2R1_HUMAN	Ubiquitin-conjugating enzyme E2 R1	
CDC37	0.628652737962916	0.0001272002416627	Q16543	Q16543	CDC37_HUMAN	Hsp90 co-chaperone Cdc37	
CDC37L1	16.9473818741258	1.90682333492574e-14	Q7L3B6	Q7L3B6;B1AL69	CD37L_HUMAN	Hsp90 co-chaperone Cdc37-like 1	1.0
CDC40	0.21452773808457	0.115117348818968	O60508	O60508;Q5SRN1	PRP17_HUMAN	Pre-mRNA-processing factor 17	
CDC42	0.894602738209947	0.0036354943823888	P60953	P60953	CDC42_HUMAN	Cell division control protein 42 homolog	8.0
CDC42BPA	-0.14880915565039	0.747482031846394	Q5VT25	Q5VT25;H0Y5V1;H0Y7V8;H0Y6V3;A0A0A0MRJ1;H0Y6R0;A0A0A0MRJ0	MRCKA_HUMAN	Serine/threonine-protein kinase MRCK alpha	
CDC42BPB	-0.184097261619613	0.145393320949689	Q9Y5S2	Q9Y5S2	MRCKB_HUMAN	Serine/threonine-protein kinase MRCK beta	
CDC42BPG	-0.877447261877002	0.570058513089242	Q6DT37	Q6DT37	MRCKG_HUMAN	Serine/threonine-protein kinase MRCK gamma	
CDC42EP1	-14.5972537223766	4.49233275198698e-06	Q00587	Q00587	BORG5_HUMAN	Cdc42 effector protein 1	
CDC42EP2	0.889052738115225	0.181116782575106	O14613	O14613	BORG1_HUMAN	Cdc42 effector protein 2	
CDC42EP3	12.5013818653992	2.38030106163853e-06	Q9UKI2	Q9UKI2;C9JEZ4	BORG2_HUMAN	Cdc42 effector protein 3	8.0
CDC42EP4	0.208802738309402	0.478679912273331	Q9H3Q1	Q9H3Q1;J3KRZ9;J3QR93;J3QQS6	BORG4_HUMAN	Cdc42 effector protein 4	
CDC45	-1.1979972617157	0.0772231301989223	O75419	O75419;A0A5F9ZH29;A0A5K1VW85	CDC45_HUMAN	Cell division control protein 45 homolog	3.0
CDC5L	0.312102738241457	0.0759662056205332	Q99459	Q99459	CDC5L_HUMAN	Cell division cycle 5-like protein	
CDC6	2.2204460492503099e-16	1.0	Q99741	Q99741	CDC6_HUMAN	Cell division control protein 6 homolog	3.0
CDC7	0.0708798991498405	0.977314297672383	O00311	O00311	CDC7_HUMAN	Cell division cycle 7-related protein kinase	3.0
CDC73	0.109777738121004	0.383852077610918	Q6P1J9	Q6P1J9;A0A1B0GUB2;A0A3B3IRP5	CDC73_HUMAN	Parafibromin	
CDCA2	-0.462539373487253	0.755894279542611	Q69YH5	Q69YH5;E9PEI0	CDCA2_HUMAN	Cell division cycle-associated protein 2	6.0
CDCA3	11.7417682598681	6.2033054261452e-08	Q99618	Q99618;J3KMY0	CDCA3_HUMAN	Cell division cycle-associated protein 3	3.0
CDCA5	-0.227072261879275	0.450068581754764	Q96FF9	Q96FF9;B5MBX0	CDCA5_HUMAN	Sororin	8.0
CDCA7	-4.07898989213202	0.0094542512910458	Q9BWT1	Q9BWT1	CDCA7_HUMAN	Cell division cycle-associated protein 7	3.0
CDCA7L	-0.539522261557707	0.406011083047731	Q96GN5	Q96GN5	CDA7L_HUMAN	Cell division cycle-associated 7-like protein	
CDCA8	-0.10142226170435	0.813023153852096	Q53HL2	Q53HL2	BOREA_HUMAN	Borealin	
CDCP1	-2.05368715367857	0.387408073110389	Q9H5V8	Q9H5V8	CDCP1_HUMAN	CUB domain-containing protein 1	3.0
CDH1	-0.252947262029306	0.667625642811692	P12830	P12830;A0A087WU43;H3BNC6;A0A087WX17;A0A087WXI5;H3BVI7	CADH1_HUMAN	Cadherin-1	
CDH12	6.66133814775094e-16	0.999999999999998	P55289	P55289	CAD12_HUMAN	Cadherin-12	2.0
CDH13	-0.0401496298340636	0.986365035845645	P55290	P55290	CAD13_HUMAN	Cadherin-13	
CDH15	-13.62652872237	2.61501823685058e-07	P55291	P55291	CAD15_HUMAN	Cadherin-15	
CDH2	0.0443527381973325	0.981176406290219	P19022	P19022;P55283;A0A0G2JRA4;A0A087WX99	CADH2_HUMAN	Cadherin-2	
CDH3	-17.4052322297867	2.4386526594544798e-40	P22223	P22223	CADH3_HUMAN	Cadherin-3	3.0
CDH5	-1.77635683940025e-15	0.999999999999997	P33151	P33151;I3L1J2	CADH5_HUMAN	Cadherin-5	
CDH6	1.14917195383757	0.48544138270395	P55285	P55285;D6RF86	CADH6_HUMAN	Cadherin-6	2.0
CDIN1	4.45465309790174	0.106686459774746	Q9Y2V0	Q9Y2V0;A0A2R8YD89;A0A2R8YEZ2;H3BS01;H3BNF9;A0A2R8Y7J6	CDIN1_HUMAN	CDAN1-interacting nuclease 1	
CDIPT	-0.903297261923083	0.0024283543355571	O14735	O14735;B3KY94	CDIPT_HUMAN	CDP-diacylglycerol--inositol 3-phosphatidyltransferase	
CDK1	-0.366772261894926	0.10357293861775	P06493	P06493;A0A024QZP7;A0A087WZZ9	CDK1_HUMAN	Cyclin-dependent kinase 1	
CDK10	17.4711694374539	1.24282994064098e-09	Q15131	Q15131;H3BT74;F8W872	CDK10_HUMAN	Cyclin-dependent kinase 10	1.0
CDK11A	4.20737541374148	0.0612803568025364	Q9UQ88	Q9UQ88;Q5QPR4;Q5QPR3	CD11A_HUMAN	Cyclin-dependent kinase 11A	
CDK11B	0.0441277381774263	0.690962806157538	P21127	P21127;Q9UQ88;A0A0D9SER5;A0A0D9SEI3;Q5QPR4;Q5QPR3;A0A0D9SEN2	CD11B_HUMAN	Cyclin-dependent kinase 11B	
CDK12	0.100077738209844	0.535062548643974	Q9NYV4	Q9NYV4	CDK12_HUMAN	Cyclin-dependent kinase 12	
CDK13	0.55770273839039	0.028732444055922	Q14004	Q14004;A0A2R8YF61;A0A2R8Y4Z0;A0A2R8Y7W5	CDK13_HUMAN	Cyclin-dependent kinase 13	
CDK14	0.133652738207665	0.680186494184655	O94921	O94921;E7EUK8	CDK14_HUMAN	Cyclin-dependent kinase 14	
CDK16	-11.4850768684471	0.0002736638655907	Q00536	Q00536;H0YAZ9;A0A087WZU2	CDK16_HUMAN	Cyclin-dependent kinase 16	4.0
CDK17	-0.127122261832717	0.60535791122032	Q00537	Q00537;Q00536;A0A087WZU2;E5RGN0;F5H6Z0	CDK17_HUMAN	Cyclin-dependent kinase 17	
CDK18	-1.9030109097531	0.227810071266263	Q07002	Q07002	CDK18_HUMAN	Cyclin-dependent kinase 18	
CDK2	0.125102738112592	0.603348433161284	P24941	P24941;G3V5T9;E7ESI2	CDK2_HUMAN	Cyclin-dependent kinase 2	
CDK4	-0.921672261491658	0.0058638851382488	P11802	P11802;F8W1L8;F8VWX7;F8VTV8;Q96BE9;F8VYH9	CDK4_HUMAN	Cyclin-dependent kinase 4	8.0
CDK5	16.7506165189997	2.8757995252546104e-14	Q00535	Q00535	CDK5_HUMAN	Cyclin-dependent-like kinase 5	1.0
CDK5RAP1	-0.224447261979709	0.105335508188303	Q96SZ6	Q96SZ6;H0Y721	CK5P1_HUMAN	Mitochondrial tRNA methylthiotransferase CDK5RAP1	
