	wt_d1._vs_TET3KO_d1._diff	wt_d1._vs_TET3KO_d1._p.val	Protein.Group	Protein.Ids	Protein.Names	First.Protein.Description	cluster
DKC1	0.677079514630652	0.0013439717409816	O60832	O60832;H7C2Q9;H7C0M1;C9IYT0	DKC1_HUMAN	H/ACA ribonucleoprotein complex subunit DKC1	8.0
DKK3	-0.271445485521326	0.866364079726375	Q9UBP4	Q9UBP4;E9PKW6;E9PHY3;F6SYF8;E9PKK9	DKK3_HUMAN	Dickkopf-related protein 3	7.0
DLAT	-0.371495485594345	0.218662257135185	P10515	P10515;H0YDD4;E9PEJ4	ODP2_HUMAN	"""Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial"""	
DLD	0.480879514586778	0.0137094615460841	P09622	P09622;E9PEX6	DLDH_HUMAN	"""Dihydrolipoyl dehydrogenase, mitochondrial"""	
DLG1	-0.0781954855714986	0.660691760943295	Q12959	Q12959;A0A590UJC5;A0A590UJR4;A0A590UJ81;C9JUA9;A0A590UJ08;A0A590UJ29;A0A0C4DFT3;A0A590UK48;A0A590UJR5;A0A590UJX2;A0A590UJD9;A0A590UJS9;A0A590UKA8;A0A590UK81;A0A590UJ68;A0A590UJ18	DLG1_HUMAN	Disks large homolog 1	
DLG3	-0.442045485307176	0.0489638006967998	Q92796	Q92796;Q5JUW8	DLG3_HUMAN	Disks large homolog 3	
DLG4	0.0	1.0	P78352	P78352;A0A3B3ISQ5;B9EGL1;A0A3B3IS17;B7Z647	DLG4_HUMAN	Disks large homolog 4	2.0
DLG5	-0.552645485212906	0.000952075302968	Q8TDM6	Q8TDM6;A0A0A0MSL1;A0A0J9YYG8	DLG5_HUMAN	Disks large homolog 5	8.0
DLGAP3	-3.55663065558345	0.111753559004015	O95886	O95886	DLGP3_HUMAN	Disks large-associated protein 3	2.0
DLGAP4	-0.23197048554961	0.444160973719738	Q9Y2H0	Q9Y2H0	DLGP4_HUMAN	Disks large-associated protein 4	
DLGAP5	0.136979514427168	0.768954491308439	Q15398	Q15398;G3V4E5	DLGP5_HUMAN	Disks large-associated protein 5	8.0
DLK1	0.532929514348957	0.309959862307724	P80370	P80370	DLK1_HUMAN	Protein delta homolog 1	5.0
DLL1	-0.535395485481697	0.824631360918134	O00548	O00548	DLL1_HUMAN	Delta-like protein 1	6.0
DLL3	-0.166120485474298	0.486025935630445	Q9NYJ7	Q9NYJ7;M0R177	DLL3_HUMAN	Delta-like protein 3	8.0
DLST	0.0886795145207486	0.5903791217605	P36957	P36957	ODO2_HUMAN	"""Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial"""	
DMAC1	16.6964980824512	3.29411062401052e-05	Q96GE9	Q96GE9	DMAC1_HUMAN	Distal membrane-arm assembly complex protein 1	3.0
DMAC2	0.625379514509831	0.0019535144377037	Q9NW81	Q9NW81;K7ESN5;K7EIV4;M0QZC4;M0R078;B4DFT4	DMAC2_HUMAN	Distal membrane-arm assembly complex protein 2	
DMAC2L	0.145329514470028	0.689174830230439	Q99766	Q99766;A0A2R8YDJ1;A0A5K1VW60	ATP5S_HUMAN	"""ATP synthase subunit s, mitochondrial"""	
DMAP1	-0.0454204856085241	0.828926123649359	Q9NPF5	Q9NPF5;Q5TG36;Q5TG37;Q5TG39;Q5TG38;Q5TG40	DMAP1_HUMAN	DNA methyltransferase 1-associated protein 1	
DMD	-0.223095485534127	0.891949543152296	P11532	P11532;A0A5H1ZRR9;H0Y304;A0A5H1ZRP7;A0A5H1ZRP9;A0A087WV90;A0A5H1ZRQ8;A0A5H1ZRP8;A0A087WTU7;A0A5H1ZRQ1;A0A075B6G3;H0Y3E8	DMD_HUMAN	Dystrophin	
DMTF1	4.44089209850063e-16	1.0	Q9Y222	Q9Y222	DMTF1_HUMAN	Cyclin-D-binding Myb-like transcription factor 1	
DMWD	-0.462070485510072	0.2077010940748	Q09019	Q09019;G5E9A7	DMWD_HUMAN	Dystrophia myotonica WD repeat-containing protein	
DMXL1	-0.469645485478196	0.375520052198389	Q9Y485	Q9Y485;F5H269;E7EMZ0	DMXL1_HUMAN	DmX-like protein 1	
DMXL2	-0.788770485549023	0.0962664601568361	Q8TDJ6	Q8TDJ6	DMXL2_HUMAN	DmX-like protein 2	
DNA2	-0.216545485430323	0.920776305835838	P51530	P51530;F8VR31	DNA2_HUMAN	DNA replication ATP-dependent helicase/nuclease DNA2	6.0
DNAAF2	-0.0171454853251589	0.990594051607376	Q9NVR5	Q9NVR5	KTU_HUMAN	Protein kintoun	
DNAAF5	-0.306545485490496	0.121954808036133	Q86Y56	Q86Y56;H0Y650;E9PGY2	DAAF5_HUMAN	"""Dynein assembly factor 5, axonemal"""	
DNAJA1	0.346504515042405	0.0756013721990356	P31689	P31689	DNJA1_HUMAN	DnaJ homolog subfamily A member 1	
DNAJA2	0.162529514530345	0.505795893548469	O60884	O60884;A0A087WT48	DNJA2_HUMAN	DnaJ homolog subfamily A member 2	
DNAJA3	-0.0014954855275064	0.993928474021337	Q96EY1	Q96EY1	DNJA3_HUMAN	"""DnaJ homolog subfamily A member 3, mitochondrial"""	
DNAJA4	-0.0977454855295186	0.80278358091155	Q8WW22	Q8WW22	DNJA4_HUMAN	DnaJ homolog subfamily A member 4	
DNAJB1	0.174904514602723	0.493297456858199	P25685	P25685;Q9UDY4;M0QXK0;M0R080;M0QYT3;M0R1D6;M0QZD0	DNJB1_HUMAN	DnaJ homolog subfamily B member 1	
DNAJB11	0.493529514426228	0.0306422409217731	Q9UBS4	Q9UBS4;H7C2Y5	DJB11_HUMAN	DnaJ homolog subfamily B member 11	
DNAJB12	0.21732951450705	0.275880506509955	Q9NXW2	Q9NXW2;V9GY70;V9GYN7;J3KPS0	DJB12_HUMAN	DnaJ homolog subfamily B member 12	
DNAJB14	15.9007403833209	3.44047447153373e-47	Q8TBM8	Q8TBM8	DJB14_HUMAN	DnaJ homolog subfamily B member 14	1.0
DNAJB2	1.36632951446307	0.393757965150067	P25686	P25686;C9JRD2;C9JXB9	DNJB2_HUMAN	DnaJ homolog subfamily B member 2	7.0
DNAJB4	0.195354514660842	0.548611901076071	Q9UDY4	Q9UDY4	DNJB4_HUMAN	DnaJ homolog subfamily B member 4	7.0
DNAJB5	0.43535451442618	0.0498419793687087	O75953	O75953	DNJB5_HUMAN	DnaJ homolog subfamily B member 5	
DNAJB6	0.151729514533855	0.569243661762247	O75190	P25686;Q8NHS0;O75190;C9J2C4;C9JRD2;A0A0J9YX62;C9JXB9	DNJB6_HUMAN	DnaJ homolog subfamily B member 6	
DNAJC10	0.614004514634413	0.140191029561352	Q8IXB1	Q8IXB1;A0A494C1G5;Q71S60;E7EP04;A0A087WXH7	DJC10_HUMAN	DnaJ homolog subfamily C member 10	
DNAJC11	0.070329514412478	0.712462749942595	Q9NVH1	Q9NVH1;B1AK20	DJC11_HUMAN	DnaJ homolog subfamily C member 11	
DNAJC12	1.45559934224433	0.359441590361491	Q9UKB3	Q9UKB3;S4R3E2	DJC12_HUMAN	DnaJ homolog subfamily C member 12	5.0
DNAJC13	-0.557620485480449	0.0303625420694347	O75165	O75165	DJC13_HUMAN	DnaJ homolog subfamily C member 13	
DNAJC14	-0.492495485456576	0.206780407384588	Q6Y2X3	Q6Y2X3;H0YHG0	DJC14_HUMAN	DnaJ homolog subfamily C member 14	
DNAJC15	0.518804514422278	0.737891801787038	Q9Y5T4	Q9Y5T4	DJC15_HUMAN	DnaJ homolog subfamily C member 15	3.0
DNAJC16	13.0454265112785	4.57310487424633e-10	Q9Y2G8	Q9Y2G8;Q5TDH4;Q5TDG9	DJC16_HUMAN	DnaJ homolog subfamily C member 16	7.0
DNAJC17	-1.05349548524032	3.66289552907878e-05	Q9NVM6	Q9NVM6	DJC17_HUMAN	DnaJ homolog subfamily C member 17	8.0
DNAJC18	0.224658670166775	0.89776224018198	Q9H819	Q9H819	DJC18_HUMAN	DnaJ homolog subfamily C member 18	7.0
DNAJC19	0.178379514748379	0.4667536151777	Q96DA6	Q96DA6;F2Z3A7;A0A2R8Y817	TIM14_HUMAN	Mitochondrial import inner membrane translocase subunit TIM14	
DNAJC2	0.297729514466994	0.0821614876543245	Q99543	Q99543	DNJC2_HUMAN	DnaJ homolog subfamily C member 2	
DNAJC21	15.8228395647846	4.25080968728782e-39	Q5F1R6	Q5F1R6;A0A2R8Y4Q0;A0A2R8Y534	DJC21_HUMAN	DnaJ homolog subfamily C member 21	1.0
DNAJC25	12.9944025367434	1.54747616739989e-06	Q9H1X3	Q9H1X3;A0A024R161;F2Z3D1;J3QR79	DJC25_HUMAN	DnaJ homolog subfamily C member 25	8.0
DNAJC3	-0.0598704855369938	0.733367887512796	Q13217	Q13217;X6R9L0	DNJC3_HUMAN	DnaJ homolog subfamily C member 3	
DNAJC30	-0.31134548550385	0.864513340625791	Q96LL9	Q96LL9	DJC30_HUMAN	"""DnaJ homolog subfamily C member 30, mitochondrial"""	
DNAJC5	4.13509288046718	0.0126619963720609	Q9H3Z4	Q9H3Z4	DNJC5_HUMAN	DnaJ homolog subfamily C member 5	2.0
DNAJC6	-0.388295485434131	0.824092441071785	O75061	O75061;S4R305	AUXI_HUMAN	Putative tyrosine-protein phosphatase auxilin	5.0
DNAJC7	-0.0970204855882173	0.503519103957838	Q99615	Q99615;K7EK03;A0A6I8PLE7;A0A6I8PU73;K7ER44;A0A6I8PS32;K7EPP7;A0A6I8PUD4;K7EJL5;A0A6I8PIK4;K7ESP1;K7EJV7;A0A6I8PR89;K7EIH8;A0A6I8PU89;A0A6I8PRZ0;K7EN19;A0A6I8PUC2	DNJC7_HUMAN	DnaJ homolog subfamily C member 7	
DNAJC8	14.3582824988618	7.69963153435665e-07	O75937	O75937;S4R3J5	DNJC8_HUMAN	DnaJ homolog subfamily C member 8	1.0
DNAJC9	0.314529514735472	0.192053648693728	Q8WXX5	Q8WXX5	DNJC9_HUMAN	DnaJ homolog subfamily C member 9	
DNASE2	0.202604514488229	0.370621225174124	O00115	O00115;K7ENE5	DNS2A_HUMAN	Deoxyribonuclease-2-alpha	
DND1	-1.65161301756067	0.321516759824407	Q8IYX4	Q8IYX4	DND1_HUMAN	Dead end protein homolog 1	3.0
DNM1	0.249329514502385	0.325767848699382	Q05193	Q05193;A0A0D9SFE4;A0A0U1RQP1;A0A0D9SFB1	DYN1_HUMAN	Dynamin-1	8.0
DNM1L	0.219604514512454	0.0754144083594879	O00429	O00429	DNM1L_HUMAN	Dynamin-1-like protein	
DNM2	0.301966974154503	0.829223535851047	K7EMQ3	Q9UQ16;K7EMQ3;E5RIK2;E5RHK8	K7EMQ3_HUMAN	Dynamin-2 (Fragment)	7.0
DNM2	-0.616620485538945	0.14962991593671	K7EMR9;K7ENE7	K7EMR9;K7ENE7	K7EMR9_HUMAN;K7ENE7_HUMAN	Dynamin-2 (Fragment)	7.0
DNM2	0.067679514152978	0.520373418873463	P50570	P50570;Q9UQ16;E5RHK8	DYN2_HUMAN	Dynamin-2	7.0
DNM3	-0.458778414019331	0.828486060969114	Q9UQ16	Q9UQ16;E5RIK2;E5RHK8	DYN3_HUMAN	Dynamin-3	7.0
DNMBP	-0.0263704854549012	0.970999515056436	Q6XZF7	Q6XZF7;A0A1C7CYY6;A0A1B0GTX1	DNMBP_HUMAN	Dynamin-binding protein	
DNMT1	4.27569098963985	0.0410990451282891	K7ELB1;K7ER10	K7ER10;K7ELB1	K7ELB1_HUMAN;K7ER10_HUMAN	DNA (cytosine-5)-methyltransferase 1 (Fragment)	
DNMT1	-0.191520485480901	0.215038219830258	P26358	P26358;K7EIZ6;K7EMU8;K7EJL0	DNMT1_HUMAN	DNA (cytosine-5)-methyltransferase 1	
DNMT3A	0.0698295145969432	0.689357627823917	Q9Y6K1	Q9Y6K1;Q9UBC3;A0A0C4DG02	DNM3A_HUMAN	DNA (cytosine-5)-methyltransferase 3A	
DNMT3B	0.09207951459382	0.745815496593193	Q9UBC3	Q9UBC3	DNM3B_HUMAN	DNA (cytosine-5)-methyltransferase 3B	8.0
DNPEP	-0.337220485407073	0.272118906208231	Q9ULA0	Q9ULA0;E7EMB6;E5RIA4;E7ETB3	DNPEP_HUMAN	Aspartyl aminopeptidase	
DNTTIP1	0.990031192425672	0.0993857539007298	Q9H147	Q9H147;H7C1M5;H0Y501;F2Z2A4	TDIF1_HUMAN	Deoxynucleotidyltransferase terminal-interacting protein 1	3.0
DNTTIP2	0.424654514489383	0.0397663648547153	Q5QJE6	Q5QJE6	TDIF2_HUMAN	Deoxynucleotidyltransferase terminal-interacting protein 2	
DOCK1	-1.77635683940025e-15	1.0	A0A096LNH6	A0A096LNH6	A0A096LNH6_HUMAN	Dedicator of cytokinesis protein 1	
DOCK1	0.0602545143783004	0.768634156919779	Q14185	Q14185;A0A096LNH6	DOCK1_HUMAN	Dedicator of cytokinesis protein 1	
DOCK11	-11.8426772262862	4.04853656384864e-05	Q5JSL3	Q5JSL3;A6NIW2	DOC11_HUMAN	Dedicator of cytokinesis protein 11	5.0
DOCK2	0.145954514331027	0.928033693101631	Q92608	Q92608;E5RFJ0	DOCK2_HUMAN	Dedicator of cytokinesis protein 2	3.0
DOCK4	2.2204460492503099e-16	1.0	H0Y599	C9JDB3;H0Y599;H0Y7H7	H0Y599_HUMAN	Dedicator of cytokinesis protein 4 (Fragment)	2.0
DOCK4	0.189754514582852	0.425801542613698	Q8N1I0	Q8N1I0	DOCK4_HUMAN	Dedicator of cytokinesis protein 4	2.0
DOCK5	-12.4723612622955	0.0012287684825878	Q9H7D0	Q9H7D0;H0Y7N4	DOCK5_HUMAN	Dedicator of cytokinesis protein 5	
DOCK6	-11.6259424145194	3.01408828548783e-05	K7EKT0;K7ESB7	K7EKT0;K7ESB7	K7EKT0_HUMAN;K7ESB7_HUMAN	Dedicator of cytokinesis protein 6 (Fragment)	5.0
DOCK6	-0.224220485452683	0.25189171008533	Q96HP0	Q96HP0;K7ESB7	DOCK6_HUMAN	Dedicator of cytokinesis protein 6	5.0
DOCK7	-0.195245485565849	0.204017660488976	Q96N67	Q96N67;A0A1B0GWE0	DOCK7_HUMAN	Dedicator of cytokinesis protein 7	
DOCK9	-0.584359635091104	0.79899568739468	Q9BZ29	Q9BZ29;A0A0A0MSY4;A0A088AWN3;Q6ZSL5;A0A0A0MT38;A0A0D9SFH5	DOCK9_HUMAN	Dedicator of cytokinesis protein 9	
DOHH	-0.442095485231675	0.343715564136258	Q9BU89	Q9BU89;A0A5F9ZGM7	DOHH_HUMAN	Deoxyhypusine hydroxylase	
DOK1	-4.26236769896527	0.111908883879357	Q99704	Q99704;H7C093	DOK1_HUMAN	Docking protein 1	
DOLPP1	-0.111795485592744	0.656845183220227	Q86YN1	Q86YN1	DOPP1_HUMAN	Dolichyldiphosphatase 1	
DONSON	0.0899668174784303	0.956068551269299	Q9NYP3	Q9NYP3;C9J4K5;C9JSP0;F8W8A5;F8WC22;F8WD19;H7C1C1	DONS_HUMAN	Protein downstream neighbor of Son	3.0
DOP1A	-12.0026158141192	0.0001944295792158	Q5JWR5	Q5JWR5;Q5TA12	DOP1_HUMAN	Protein dopey-1	5.0
DOP1B	0.166304514443254	0.292008600902941	Q9Y3R5	Q9Y3R5	DOP2_HUMAN	Protein dopey-2	
DPCD	12.039671712422	0.0005412639960537	Q9BVM2	Q9BVM2	DPCD_HUMAN	Protein DPCD	3.0
DPF1	-0.612815758940503	0.715899482845556	Q92782	Q92782;C8C3P2;E9PDV3;J3KQY6;C9JGC1	DPF1_HUMAN	Zinc finger protein neuro-d4	5.0
DPF2	0.614579514344967	0.0284149074517213	Q92785	Q92785;Q92794;Q8WYB5;Q92782;Q92784;A0A3B3IU93;A0A3B3ISW3;A0A3F2YNX6;A0A3B3ISD5;A5PLL3;J3KMZ8;A0A3B3ITI0;A0A3B3IT19;A0A3B3ISF5;C8C3P2;A0A3B3IS73;A0A3B3IT63;E9PDV3;J3KQY6;A0A3B3IUA4;A0A3B3ITA4;A0A3B3IS53;A0A3B3ISI1;A0A3B3ISU5;A0A3B3IRI4	REQU_HUMAN	Zinc finger protein ubi-d4	
DPF3	0.490282922165903	0.21465866922701	Q92784	Q92784;F8W7T1	DPF3_HUMAN	Zinc finger protein DPF3	5.0
DPH1	0.0494795145428206	0.832948628883811	Q9BZG8	Q9BZG8;U3KQN3;I3L3X9;V9GYS2;I3L1H5	DPH1_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 1	
DPH2	0.439529514732627	0.0248642804055304	Q9BQC3	Q9BQC3;E9PLL2;E9PMH7	DPH2_HUMAN	2-(3-amino-3-carboxypropyl)histidine synthase subunit 2	8.0
DPH5	-0.151570485541249	0.22352176935464	Q9H2P9	Q9H2P9	DPH5_HUMAN	Diphthine methyl ester synthase	
DPH6	-0.191320485621617	0.277940907824462	Q7L8W6	Q7L8W6	DPH6_HUMAN	Diphthine--ammonia ligase	
DPH7	-0.816345485400657	0.0297095213991425	Q9BTV6	Q9BTV6	DPH7_HUMAN	Diphthine methyltransferase	
DPM1	0.211179514516228	0.30809555384298	O60762	O60762;Q5QPK2;H0Y368	DPM1_HUMAN	Dolichol-phosphate mannosyltransferase subunit 1	
DPM3	-0.181970485605298	0.538865613388112	Q9P2X0	Q9P2X0	DPM3_HUMAN	Dolichol-phosphate mannosyltransferase subunit 3	
DPP3	0.0839295148330201	0.594278585790072	Q9NY33	Q9NY33;G3V1D3;G3V180	DPP3_HUMAN	Dipeptidyl peptidase 3	
DPP4	4.44089209850063e-16	1.0	P27487	P27487	DPP4_HUMAN	Dipeptidyl peptidase 4	
DPP7	3.70369098965003	0.0123258539973694	Q9UHL4	Q9UHL4;R4GMV4;R4GNE8	DPP2_HUMAN	Dipeptidyl peptidase 2	4.0
DPP8	1.43145483010158	0.415950864430127	Q6V1X1	Q6V1X1;H3BNM2;H0YK36	DPP8_HUMAN	Dipeptidyl peptidase 8	7.0
DPP9	14.034207499177	1.9990111075287501e-10	Q86TI2	Q86TI2;M0R2A8	DPP9_HUMAN	Dipeptidyl peptidase 9	7.0
DPPA2	-0.899070485436926	1.04285503045636e-05	Q7Z7J5	Q7Z7J5	DPPA2_HUMAN	Developmental pluripotency-associated protein 2	4.0
DPPA3	0.0	1.0	Q6W0C5	Q6W0C5	DPPA3_HUMAN	Developmental pluripotency-associated protein 3	3.0
DPPA4	1.88971774616913	0.264302748248565	Q7L190	Q7L190	DPPA4_HUMAN	Developmental pluripotency-associated protein 4	3.0
DPY19L1	-0.234345485606028	0.5140264864095	A0A1B0GW05	A0A1B0GW05	A0A1B0GW05_HUMAN	Probable C-mannosyltransferase DPY19L1	
DPY19L1	-0.480545485472998	0.230395265576061	Q2PZI1	Q2PZI1;Q6NUT2;A0A1B0GW05;H7C1I8	D19L1_HUMAN	Probable C-mannosyltransferase DPY19L1	
DPY19L3	-0.244320485283875	0.663385824103023	Q6ZPD9	Q6ZPD9	D19L3_HUMAN	Probable C-mannosyltransferase DPY19L3	
DPY19L4	-0.176670485313526	0.634826872955594	Q7Z388	Q7Z388;H0YBV9;E5RGB7;E5RGH1	D19L4_HUMAN	Probable C-mannosyltransferase DPY19L4	
DPY30	0.534704514477141	0.165606141340356	Q9C005	Q9C005	DPY30_HUMAN	Protein dpy-30 homolog	
DPYSL2	0.294029514314499	0.365456771053646	A0A1C7CYX9	A0A1C7CYX9	A0A1C7CYX9_HUMAN	Dihydropyrimidinase-related protein 2	8.0
DPYSL2	0.514729514463468	0.0004057605606003	Q16555	Q16555;A0A1C7CYX9	DPYL2_HUMAN	Dihydropyrimidinase-related protein 2	8.0
DPYSL3	0.37077951462463	0.0371819780307248	Q14195	Q14195	DPYL3_HUMAN	Dihydropyrimidinase-related protein 3	
DPYSL4	-0.359895485410902	0.0575196152290875	O14531	O14531;Q5T0Q6	DPYL4_HUMAN	Dihydropyrimidinase-related protein 4	8.0
DPYSL5	-0.0255204851496771	0.910146020030193	Q9BPU6	Q9BPU6;E7EWB4;E7ESV0;E9PHT0	DPYL5_HUMAN	Dihydropyrimidinase-related protein 5	8.0
DR1	-0.386470485524278	0.446437521667827	Q01658	Q01658	NC2B_HUMAN	Protein Dr1	
DRAP1	-0.173670485485733	0.273073460040414	Q14919	Q14919;C9JCC6;E9PNC7;E9PQX9	NC2A_HUMAN	Dr1-associated corepressor	
DRD2	0.0	1.0	P14416	P14416;F8VUV1	DRD2_HUMAN	D(2) dopamine receptor	8.0
DRG1	0.291629514627701	0.126889681411091	Q9Y295	Q9Y295	DRG1_HUMAN	Developmentally-regulated GTP-binding protein 1	
DRG2	-0.0231204854703897	0.867520400792503	P55039	P55039	DRG2_HUMAN	Developmentally-regulated GTP-binding protein 2	
DRGX	0.0	1.0	A6NNA5	A6NNA5	DRGX_HUMAN	Dorsal root ganglia homeobox protein	2.0
DROSHA	0.1473295144507	0.565642059853967	Q9NRR4	Q9NRR4	RNC_HUMAN	Ribonuclease 3	
DSC1	3.802546867142	0.153191790123021	Q08554	Q08554	DSC1_HUMAN	Desmocollin-1	1.0
DSC2	1.2725924420831	0.430212899518807	Q02487	Q02487;A0A3B3ISU0	DSC2_HUMAN	Desmocollin-2	3.0
DSCC1	0.139179514445075	0.543290406308712	Q9BVC3	Q9BVC3	DCC1_HUMAN	Sister chromatid cohesion protein DCC1	
DSG1	17.5163413530408	5.163364301865439e-11	Q02413	Q02413	DSG1_HUMAN	Desmoglein-1	1.0
DSG2	0.0148545144703967	0.954268999318447	Q14126	Q14126	DSG2_HUMAN	Desmoglein-2	8.0
DSN1	-0.731345485350253	0.322633990475052	Q9H410	Q9H410;Q5JW54	DSN1_HUMAN	Kinetochore-associated protein DSN1 homolog	
DSP	0.0688545145907042	0.881899828070867	P15924	P15924	DESP_HUMAN	Desmoplakin	
DST	12.3063360383098	7.06250883290495e-10	E7ETB9;F6QMI7;Q5T0V7	F6QMI7;Q5T0V7;E7ETB9	E7ETB9_HUMAN;F6QMI7_HUMAN;Q5T0V7_HUMAN	Dystonin (Fragment)	7.0
DST	0.273679514336347	0.0178471542879464	Q03001	Q03001;F6QMI7;F8W9J4;A0A0U1RQJ2;E9PHM6	DYST_HUMAN	Dystonin	7.0
DSTN	1.0429045144762	0.0002887920875348	P60981	P60981;F6RFD5	DEST_HUMAN	Destrin	8.0
DTD1	0.894804514523585	0.0275241477231877	Q8TEA8	Q8TEA8	DTD1_HUMAN	D-aminoacyl-tRNA deacylase 1	
DTD2	-1.42439548556423	0.0177177006450035	Q96FN9	Q96FN9	DTD2_HUMAN	D-aminoacyl-tRNA deacylase 2	
DTL	-0.508395485514949	0.741333228123478	Q9NZJ0	Q9NZJ0;F5GZ90	DTL_HUMAN	Denticleless protein homolog	6.0
DTNA	-11.9626262266545	0.003372146775732	Q9Y4J8	Q9Y4J8	DTNA_HUMAN	Dystrobrevin alpha	
DTNB	-16.8490782234175	2.0048371711459e-07	O60941	O60941;E7EVB6;E9PEY4	DTNB_HUMAN	Dystrobrevin beta	4.0
DTNBP1	16.2921410852119	2.4314454176713097e-12	Q96EV8	Q96EV8;A6NFV8;D6RCT8;D6RAX1	DTBP1_HUMAN	Dysbindin	1.0
DTWD2	-0.1043837884115	0.97695534203924	Q8NBA8	Q8NBA8;D6RBD8	DTWD2_HUMAN	tRNA-uridine aminocarboxypropyltransferase 2	
DTX2	-0.653795485486274	0.0012199240245866	Q86UW9	Q86UW9;E7ET89;Q75MM6	DTX2_HUMAN	Probable E3 ubiquitin-protein ligase DTX2	8.0
DTX3	-0.664220485433724	0.104196108606327	Q8N9I9	Q8N9I9;H0YHF9	DTX3_HUMAN	Probable E3 ubiquitin-protein ligase DTX3	
DTYMK	0.331954514594472	0.0551160969591993	P23919	P23919;H7BZ20;H7C312	KTHY_HUMAN	Thymidylate kinase	
DUS1L	-0.461770485461393	0.274389677470611	Q6P1R4	Q6P1R4;H0YGW8;J3QLE4;J3QKP9	DUS1L_HUMAN	tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like	8.0
DUS2	0.0891045144816793	0.660695694855548	Q9NX74	Q9NX74;I3L0K0;H3BMK6;J3QLD5;I3L1K5;I3L4H0;H3BM64;E7EUN9;H3BQX4;I3L4Y9	DUS2L_HUMAN	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like	
DUS3L	0.0262045144290468	0.856977997599818	Q96G46	Q96G46;K7EM42;K7EMI3	DUS3L_HUMAN	tRNA-dihydrouridine(47) synthase [NAD(P)(+)]-like	
DUS4L	-0.270220485534018	0.906512315056132	O95620	O95620	DUS4L_HUMAN	tRNA-dihydrouridine(20a/20b) synthase [NAD(P)+]-like	
DUSP10	-4.44089209850063e-16	1.0	Q9Y6W6	Q9Y6W6	DUS10_HUMAN	Dual specificity protein phosphatase 10	
DUSP12	-0.799870485366327	0.000608151858471	Q9UNI6	Q9UNI6	DUS12_HUMAN	Dual specificity protein phosphatase 12	8.0
DUSP23	0.151229514355869	0.418593752829186	Q9BVJ7	Q9BVJ7	DUS23_HUMAN	Dual specificity protein phosphatase 23	
DUSP28	0.427315619285203	0.915335274088619	Q4G0W2	Q4G0W2	DUS28_HUMAN	Dual specificity phosphatase 28	
DUSP3	-0.1719704856717	0.463260383482592	P51452	P51452;K7ELG5	DUS3_HUMAN	Dual specificity protein phosphatase 3	
DUSP5	3.90969098961568	0.0525883694293877	Q16690	Q16690	DUS5_HUMAN	Dual specificity protein phosphatase 5	
DUSP8	-8.881784197001249e-16	0.999999999999998	Q13202	Q13202	DUS8_HUMAN	Dual specificity protein phosphatase 8	2.0
DUT	0.0	1.0	H0YNJ9	H0YNJ9	H0YNJ9_HUMAN	Deoxyuridine 5'-triphosphate nucleotidohydrolase	
DUT	-0.236170485506197	0.294992199926037	P33316	P33316;H0YNJ9;H0YKC5;H0YKI0;H0YNW5;H0YMM5;A0A0C4DGL3;H0YMP1	DUT_HUMAN	"""Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial"""	
DVL1	-0.509970485466503	0.0459600739528937	O14640	O14640;P54792;A0A0J9YYK1;A0A0J9YWZ5	DVL1_HUMAN	Segment polarity protein dishevelled homolog DVL-1	
DVL2	-0.1641704855478	0.281154794651595	O14641	O14641;Q92997;I3L2N2;I3L0M7;A0A3B3ITC6;I3L2W9	DVL2_HUMAN	Segment polarity protein dishevelled homolog DVL-2	
DVL3	-0.101645485641626	0.83168317113568	Q92997	Q92997	DVL3_HUMAN	Segment polarity protein dishevelled homolog DVL-3	
DXO	-1.22326321105057	0.650041861026395	O77932	O77932;F8WC68	DXO_HUMAN	Decapping and exoribonuclease protein	8.0
DYM	0.115404514400353	0.785258723526587	Q7RTS9	Q7RTS9;J3KSU8	DYM_HUMAN	Dymeclin	
DYNC1H1	0.1943545146191	0.405310281586424	Q14204	Q14204;A0A2R8Y6H2;A0A2R8Y706;A0A2R8YFZ7	DYHC1_HUMAN	Cytoplasmic dynein 1 heavy chain 1	
DYNC1I1	0.0	1.0	O14576	O14576;C9J3E7;E5RJ75;E5RFE1	DC1I1_HUMAN	Cytoplasmic dynein 1 intermediate chain 1	2.0
DYNC1I2	1.10360770716393	0.558608454573563	E7EQL5;E7EQU2	E7ET01;E7EQU2;E7EQL5;E7ESD3;E7EUM4	E7EQL5_HUMAN;E7EQU2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2 (Fragment)	7.0
DYNC1I2	0.302879514199283	0.0555910864216345	Q13409	Q13409	DC1I2_HUMAN	Cytoplasmic dynein 1 intermediate chain 2	7.0
DYNC1LI1	0.0074045146099521	0.959731715313359	Q9Y6G9	Q9Y6G9;E9PHI6	DC1L1_HUMAN	Cytoplasmic dynein 1 light intermediate chain 1	
